vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
1092 MWINGI FAITH MEDICAL CENTRE,,51520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1093 MWINGI FAITH MEDICAL CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1094 MWINGI HOSPITAL (KITUI),,10080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1095 MWINGI MEDICARE CENTRE-LTD,,719040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1096 MWINGI MEDICARE CENTRE-LTD,,174720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1097 MYER KIDNEY & HEALTH SPECIALITIES HOSPITAL,,8775600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1098 MYER KIDNEY & HEALTH SPECIALITIES HOSPITAL,,1480350.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1099 NAIN RENAL AND SPECIALITY CENTER LIMITED,,3471897.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1100 NAIN RENAL AND SPECIALITY CENTER LIMITED,,213000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 22 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1101 NAIROBI EAST HOSPITAL LTD,,2854200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1102 NAIROBI EAST HOSPITAL LTD,,628350.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1103 NAIROBI KIDNEY CENTRE,,2172600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1104 NAIROBI KIDNEY CENTRE,,53250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1105 NAIROBI RADIOTHERAPY AND CANCER CENTRE - KINDARUMA,,20524054.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1106 NAIROBI RADIOTHERAPY AND CANCER CENTRE - KINDARUMA,,4659419.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1107 NAIROBI SOUTH HOSPITAL,,170400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1108 NAIROBI WEST HOSPITAL,,66047486.4,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1109 NAIROBI WEST HOSPITAL,,8345362.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1110 NAIROBI WOMEN HOSPITAL - NAKURU CBD,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1111 NAIROBI WOMEN HOSPITAL(NAIVASHA BRANCH),,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1112 NAITIRI SUB-COUNTY HOSPITAL,,641760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1113 NAITIRI SUB-COUNTY HOSPITAL,,110880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1114 NAIVASHA SUB-COUNTY HOSPITAL,,5035590.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1115 NAIVASHA SUB-COUNTY HOSPITAL,,1165990.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1116 NAKURU HEART CENTRE,,189050.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1117 NAKURU HEART CENTRE,,10650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1118 NAKWAMORU HEALTH CENTRE,,938560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1119 NAKWAMORU HEALTH CENTRE,,165760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1120 NALONDO MODEL HOSPITAL,,337040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1121 NALONDO MODEL HOSPITAL,,73920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1122 NAMANGA HEALTH CENTRE,,24640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1123 NAMBALE SUB-COUNTY HOSPITAL,,420000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1124 NAMORUPUTH PAG HEALTH CENTRE,,8960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1125 NANDI HILLS SUB-COUNTY HOSPITAL,,369600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1126 NANDI HILLS SUB-COUNTY HOSPITAL,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1127 NANYUKI COUNTY REFERRAL HOSPITAL,,9419790.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1128 NANYUKI COUNTY REFERRAL HOSPITAL,,2404320.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1129 NAROK COTTAGE HOSPITAL,,2578300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1130 NAROK COTTAGE HOSPITAL,,713550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1131 NAROK COUNTY REFERRAL HOSPITAL,,5911380.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1132 NAROK COUNTY REFERRAL HOSPITAL,,1305210.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1133 NAROSURA HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1134 NAROSURA HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1135 NASEWA HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1136 NASIANDA HEALTH CENTRE,,159040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1137 NASUSI HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1138 NAVAKHOLO SUB COUNTY HOSPITAL,,403200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1139 NAVAKHOLO SUB COUNTY HOSPITAL,,80640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1140 NAZARETH HOSPITAL,,12096140.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1141 NAZARETH HOSPITAL,,2668690.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1142 NAZARETH RUIRU HOSPITAL,,497280.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1143 NAZARETH RUIRU HOSPITAL,,127680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1144 NDALU HEALTH CENTRE,,228480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1145 NDALU HEALTH CENTRE,,38080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1147 NDANAI SUB-COUNTY HOSPITAL,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1146 NDANAI SUB-COUNTY HOSPITAL,,16800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1148 NDENGELWA HEALTH CENTRE,,38080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1149 NDHIWA SUB-COUNTY HOSPITAL,,2862640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1150 NDHIWA SUB-COUNTY HOSPITAL,,315840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 23 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1151 NDHURU HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1152 NDINDIKA SUB-COUNTY HOSPITAL,,288960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1153 NDINDIKA SUB-COUNTY HOSPITAL,,60480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1154 NDIRU HEALTH CENTRE,,1350400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1155 NDIRU HEALTH CENTRE,,228480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1156 NDITHINI HEALTH CENTRE,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1157 NDORI HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1158 NDORI HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1159 NDURU SUB-COUNTY HOSPITAL,,164640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1160 NEPHRO MED LIMITED,,7527689.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1161 NEPHRO MED LIMITED,,969520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1162 NEPHROCARE CLINIC LIMITED,,11448750.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1163 NEPHROCARE CLINIC LIMITED,,2396250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1164 NEPHROMED LIMITED - MOMBASA,,915895.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1165 NEPHROMED LIMITED - MOMBASA,,106500.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1166 NEW ELGON VIEW MEDICAL COTTAGE,,1160200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1167 NEW ELGON VIEW MEDICAL COTTAGE,,330000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1168 NGALASIA DISPENSARY,,163520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1169 NGALASIA DISPENSARY,,33600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1170 NGAO SUB-COUNTY HOSPITAL,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1171 NGAO SUB-COUNTY HOSPITAL,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1172 NGARUA HEALTH CENTRE,,26880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1173 NGONG SUB COUNTY HOSPITAL,,238560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1174 NGONG SUB COUNTY HOSPITAL,,3360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1175 NIGHTINGALE MEDICAL CENTRE,,26880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1176 NIGHTINGALE MEDICAL CENTRE MILIMANI,,1363200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1177 NIGHTINGALE MEDICAL CENTRE MILIMANI,,372750.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1178 NJORO SUB-COUNTY HOSPITAL,,73920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1179 NJORO SUB-COUNTY HOSPITAL,,10080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1180 NORTH KINANGOP CATHOLIC HOSPITAL,,17206551.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1181 NORTH KINANGOP CATHOLIC HOSPITAL,,4244730.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1182 NTHONGONI HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1183 NTIMARU SUB-COUNTY HOSPITAL,,221760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1184 NTIMARU SUB-COUNTY HOSPITAL,,120960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1185 NYABOHANSE MEDICAL CENTRE,,8960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1186 NYABURI CLINIC,,58240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1187 NYACHE HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1188 NYACHEKI SUB-COUNTY HOSPITAL,,127680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1189 NYAHERA HEALTH CENTRE,,33600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1190 NYAHERA HEALTH CENTRE,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1191 NYAHURURU COUNTY REFERRAL HOSPITAL,,6308110.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1192 NYAHURURU COUNTY REFERRAL HOSPITAL,,1519110.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1193 NYAHURURU DISTRICT HOSPITAL,,298200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1194 NYAHURURU DISTRICT HOSPITAL,,225870.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1195 NYAKACH SUB-COUNTY HOSPITAL,,461680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1196 NYAKACH SUB-COUNTY HOSPITAL,,76160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1197 NYALI BRIDGE MEDICAL CENTRE,,330150.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1198 NYALI BRIDGE MOMBASA HOSPITAL LTD,,8090250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1199 NYALI BRIDGE MOMBASA HOSPITAL LTD,,1799850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1200 NYALI CHILDREN HOSPITAL,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 24 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1201 NYALKINYI HEALTH CENTRE,,38080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1202 NYAMACHE DISTRICT HOSPITAL,,20730.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1203 NYAMACHE SUB-COUNTY HOSPITAL,,333900.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1204 NYAMACHE SUB-COUNTY HOSPITAL,,109230.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1205 NYAMAGUNDO SUB-COUNTY HOSPITAL,,3360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1206 NYAMAGUNDO SUB-COUNTY HOSPITAL,,3360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1207 NYAMAGWA HEALTH CENTRE,,58240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1208 NYAMAGWA HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1209 NYAMASE MEDICAL CENTRE,,138880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1210 NYAMBENE SUB-COUNTY HOSPITAL,,5387970.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1211 NYAMBENE SUB-COUNTY HOSPITAL,,925350.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1212 NYAMEKONGOROTO HEALTH CENTRE,,56000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1213 NYAMEKONGOROTO HEALTH CENTRE,,8960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1214 NYAMIRA COUNTY REFERAL HOSPITAL,,3690720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1215 NYAMIRA COUNTY REFERAL HOSPITAL,,1005360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1216 NYAMUSI SUB-COUNTY HOSPITAL,,63840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1217 NYAMUSI SUB-COUNTY HOSPITAL,,26880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1218 NYANDIWA DISPENSARY,,10080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1219 NYANEJE HEALTH CENTRE,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1220 NYANG'OMA SUB-COUNTY HOSPITAL,,127120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1221 NYANG'OMA SUB-COUNTY HOSPITAL,,90400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1222 NYANGENA HOSPITAL LTD,,2012850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1223 NYANGENA HOSPITAL LTD,,591890.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1224 NYANGENA LEVEL 4 HOSPITAL,,490560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1225 NYANGENA LEVEL 4 HOSPITAL,,67200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1226 NYANGIELA SUB-COUNTY HOSPITAL,,90720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1227 NYANGIELA SUB-COUNTY HOSPITAL,,3360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1228 NYAWITA MEDICAL CLINIC,,35840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1229 NYERI COUNTY REFERRAL HOSPITAL,,11779170.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1230 NYERI COUNTY REFERRAL HOSPITAL,,2476000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1231 OAK TREE CENTRE FOR KIDNEY & CHRONIC DISEASES LTD,,7582800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1232 OAK TREE CENTRE FOR KIDNEY & CHRONIC DISEASES LTD,,7124850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1233 OASIS SPECIALIST HOSPITAL,,6287460.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1234 OASIS SPECIALIST HOSPITAL,,4348486.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1235 OASIS SURGICAL CENTRE LIMITED,,56000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1236 OBER HEALTH CENTRE,,104160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1237 OBER HEALTH CENTRE,,53760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1238 OBER KAMOTH SUB-COUNTY HOSPITAL,,60480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1239 OBER KAMOTH SUB-COUNTY HOSPITAL,,23520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1240 ODINO HEALTH CENTRE,,26880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1241 OGANGO HEALTH CENTRE,,15680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1242 OGONGO SUB-COUNTY HOSPITAL,,497280.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1243 OGONGO SUB-COUNTY HOSPITAL,,10080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1244 OKIKI AMAYO MEMORIAL HEALTH CENTRE,,67200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1245 OLBUTYO HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1246 OLBUTYO HEALTH CENTRE,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1247 OLDANYATI HEALTH CENTRE,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1248 OLJABET HOSPITAL,,1640100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1249 OLJABET HOSPITAL,,213000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1250 OLOLULUNGA SUB-COUNTY HOSPITAL,,33600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 25 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1251 OLOLULUNGA SUB-COUNTY HOSPITAL,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1252 ONGATA RONGAI SUB COUNTY HOSPITAL,,198240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1253 ONGO HEALTH CENTRE,,116480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1254 ONGO HEALTH CENTRE,,29120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1255 ORTUM MISSION HOSPITAL,,416640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1256 ORTUM MISSION HOSPITAL,,43680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1257 OSCAR SPECIALIST HOSPITAL LIMITED,,17552991.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1258 OSCAR SPECIALIST HOSPITAL LIMITED,,4968498.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1259 OSIEPE HEALTH CENTRE,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1260 OTHAYA SUB-COUNTY HOSPITAL,,174720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1261 OTHAYA SUB-COUNTY HOSPITAL,,53760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1262 OTHORO LEVEL 4 HOSPITAL- RACHUONYO,,43680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1263 OTONDO HEALTH CENTRE,,26880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1264 OUR LADY OF LOURDES MUTOMO HOSPITAL,,1081920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1265 OUR LADY OF LOURDES MUTOMO HOSPITAL,,235200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1266 OUR LADY OF LOURDES MWEA HOSPITAL,,5378250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1267 OUR LADY OF LOURDES MWEA HOSPITAL,,692250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1268 OUR LADY OF LOURDES RANGALA MISSION HOSPITAL,,73920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1269 OUTSPAN HOSPITAL,,29023516.13,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1270 OUTSPAN HOSPITAL,,7447168.82,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1271 OYANI SUB-COUNTY HOSPITAL,,695520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1272 OYANI SUB-COUNTY HOSPITAL,,110880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1273 OYOMBE HEALTH CENTRE,,33600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1274 OYOMBE HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1275 P.A.G. (K) MISSION HOSPITAL GOIBEI,,127680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1276 P.A.G. (K) MISSION HOSPITAL GOIBEI,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1277 P.C.E.A HOSPITAL(TUMUTUMU) KARATINA,,43710.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1278 P.C.E.A KIKUYU HOSPITAL,,13829380.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1279 P.C.E.A KIKUYU HOSPITAL,,1508900.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1280 PALMA MEDICAL CENTRE,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1281 PANDYA MEMORIAL HOSPITAL,,6240900.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1282 PANDYA MEMORIAL HOSPITAL,,1831800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1283 PAP KODERO HEALTH CENTRE,,82880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1284 PAP KODERO HEALTH CENTRE,,29120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1286 PARKLANDS KIDNEY CENTRE LTD,,7050300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1285 PARKLANDS KIDNEY CENTRE LTD,,5964000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1287 PCEA CHOGORIA HOSPITAL,,22613231.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1288 PCEA CHOGORIA HOSPITAL,,1215235.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1289 PCEA TUMUTUMU MISSION HOSPITAL,,12113750.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1290 PCEA TUMUTUMU MISSION HOSPITAL,,2706970.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1291 PLAINSVIEW NURSING HOME LTD,,2971350.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1292 PLAINSVIEW NURSING HOME LTD,,575100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1293 PLAZA SPECIALIST HOSPITAL LIMITED,,2641200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1294 PLAZA SPECIALIST HOSPITAL LIMITED,,639000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1295 POPE BENEDICT XVI HOSPITAL,,8451900.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1296 POPE BENEDICT XVI HOSPITAL,,2199240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1297 PORT VICTORIA SUB-COUNTY HOSPITAL,,497280.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1298 PORT VICTORIA SUB-COUNTY HOSPITAL,,110880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1299 PORT-REITZ SUB COUNTY HOSPITAL,,742560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1300 PORT-REITZ SUB COUNTY HOSPITAL,,50400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 26 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1301 PREMIER HOSPITAL,,26687241.65,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1302 PREMIER HOSPITAL,,6143703.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1303 PROVINCIAL GENERAL HOSPITAL ANNEX NAKURU,,693280.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1304 PROVINCIAL GENERAL HOSPITAL ANNEX NAKURU,,90720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1305 PRUDENT COTTAGE HOSPITAL,,394050.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1306 PRUDENT COTTAGE HOSPITAL,,74550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1307 PUMWANI MATERNITY AND REFERRAL HOSPITAL,,1986080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
