vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
SOMCARE HOSPITAL LTD,,42600.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SONAK COMMUNITY MEDICAL CENTRE,,50000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SONDU HEALTH CENTRE,,360000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SORI LAKESIDE HOSPITAL,,160000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SORI LAKESIDE HOSPITAL -SINDO BRANCH,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SORI LAKESIDE HOSPITAL-NDHIWA,,110000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOSIANI HEALTH CENTRE,,110000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOSIOT HEALTH CENTRE,,960000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOSONI DISPENSARY,,350000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOTIK HEALTH CENTRE,,180000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOUTH C DIALYSIS CENTRE LTD,,468600.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOUTH NGARIAMA HEALTH CENTRE,,140000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOUTH WAY MEDICAL CENTER LIMITED,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SOUTHRIFT HOSPITAL LIMITED,,223650.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SPA NURSING HOME,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST ANTHONYS KIBABII HEALTH CENTRE,,270000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST BAKHITAS MISSION HEALTH FACILITY,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST BRIDGIT KALEMUNYANG DISPENSARY,,80000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST CHRISTOPHERS DAMA COMMUNITY MEDICAL CEN T R E,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
St Clare Health Centre,,180000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST ELIZABETH LORUGUM,,190000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST ELIZABETH MEDICAL CENTRE,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST FRANCIS CATHOLIC DISPENSARY KAWANGWARE G A T I N A,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST GABRIEL HOSPITAL LIMITED,,299430.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST JAIRUS HOSPITAL,,490000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST JAMES AMENITY HOSPITAL BUTERE,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST JOSEPH SHELTER OF HOPE MISSION HOSPITAL,,964850.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
St Joseph's Amukura Mission Health Centre,,100000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST JUDE THADDEUS MEDICAL CENTRE KAMUNGEI,,80000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
"ST LUKES ORTHOPAEDIC AND TRAUMA HOSPITAL UA S I N G I5S5H3U,",,800.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST MARK JUST HOSPITAL MULOT LIMITED,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST MARY MOTHER &amp; CHILD HOSPITAL,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST MARYS MISSION HEALTH CENTRE MBITA,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST MOTHER THERESA HEALTH CARE,,180000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST PATRICK KANAMKEMER DISPENSARY,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST PAUL MISSION HOSPITAL,,860000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST PAULS EMUSONGA MEDICAL CENTRE,,150000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST PIUS MUSOLI HEALTH CENTRE,,190000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST RAPHAELS ARCHANGEL HEALTH CENTRE EMMAU S,,60000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. AKIDIVA MEMORIAL HOSPITAL,,80000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ANNE MISSION HOSPITAL,,948450.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ANNE'S DISPENSARY ESHISIRU,,25800.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ANNE'S NYANGOMA HEALTH CENTRE,,200000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ANNES SEGA MISSION HOSPITAL,,200000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ANTHONY CATHOLIC HOSPITAL,,617950.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ANTHONY HEALTH CENTRE LEMEK,,100000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ANTHONYS HEALTH CENTRE ABOSSI,,320000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. BARBARA HEALTH CENTRE MOSOCHO,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. BRIGITTAS CATHOLIC HOSPITAL,,380000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. CAMILLUS MISSION HOSPITAL KARUNGU,,1740000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. CRISPIN AFYA HOSPITAL LIMITED,,180000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. DAMIANO MISSION HOSPITAL,,150000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ELIZABETH HOSPITAL CHIGA,,846000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ELIZABETH MISSION HOSPITAL MUKUMU,,5150000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ELIZABETH SWINDON CLINIC,,100000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. FRANCIS COMMUNITY HOSPITAL,,499900.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. FRANCIS RARUOWA MISSION HEALTH CENTRE,,160000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. GEORGES MEDICAL CENTRE,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. HELIER HEALTHCARE SERVICES,,50000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOHN OF GOD CATHOLIC HOSPITAL TIGANIA,,3382000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOHN 'S DIVINE NURSING HOME NYERI,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOHNS HOSPITAL LTD,,1601450.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOSEPH CATHOLIC DISPENSARY GITHURAI,,200000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOSEPH HEALTH CENTRE NGANDO,,200000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOSEPH MUKASA HEALTH CENTRE,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOSEPHS MISSION HEALTH CENTRE,,209440.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOSEPHS MISSION HOSPITAL KILGORIS,,630000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOSEPHS MISSION HOSPITAL MIGORI,,334950.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JOSEPHS NURSING &amp; MATERNITY HOME,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JUDE MEDICAL CENTRE,,50000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. JUDE NURSING HOME,,1148450.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. KIZITO HEALTH CENTRE,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. LAWRENCE HOMA BAY HOSPITAL,,369998.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. LAZARUS BUYANGU MISSION HEALTH CENTRE,,110000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. LEONARDS HOSPITAL,,1340950.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. LUKES COTTAGE HOSPITAL KIAMURI,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MARTHAS CHIMOI HEALTH CENTRE,,160000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MARY GORETTY NYAMONYE MISSION HEALTH CE N T R E,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MARYS MISSION HEALTH CENTRE CHELELEMUK,,160000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MARYS MISSION HOSPITAL,,1015600.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MARYS MISSION HOSPITAL MUMIAS,,691700.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MARY'S MISSION HOSPITAL RIFTVALLEY BRANCH,,60000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MARYS YALA MISSION DISPENSARY,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MERCELINE ROO HEALTH CENTRE - SUBA,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MICHAEL NURSING HOME,,256720.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MONICA HOSPITAL,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. MONICAH RAPOGI MISSION HEALTH CENTRE,,370000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. ORSOLA MISSION HOSPITAL,,160000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. PATRICK HEALTHCARE CENTRE LTD,,210000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. PAUL OF THE CROSS KARDA MISSION HOSPITAL,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. TERESA MATERNITY &amp; NURSING HOME -KIKU Y U,,589998.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. THERESA MISSION DISPENSARY - CHONYI,,140000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. THERESA MISSION HOSPITAL KIIRUA,,836100.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST. VINCENT DE PAULS HEALTH CENTRE,,290400.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.CLARE'S KAPLONG MISSION HOSPITAL,,336000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.CORNELS MEDICAL CENTRE LIMITED,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.DANIEL COMBONI-LOKORI PHC HEALTH CENTER,,550000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.JAMES INFIRMARY BUSIA LIMITED,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.JOHN PAUL II AVI MATERCARE HOSPITAL,,830000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.JOHN THE BAPTIST -METABURO,,4000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.JOHN\\'S HOSPITAL LIMITED - JUJA,,1080000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.JOHN'S MAGENA MEDICAL CLINIC,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.JOHN'S MISSION HOSPITAL SIRENDE,,590000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.JOSEPH\\'S LOWARENGAK HEALTH CENTRE,,230000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.MARYS MEDICAL CENTRE KAPSOYA,,60000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.MONICA DISPENSARY MWENGENYE,,90000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.MONICA'S OBOKE MISSION HEALTH CENTRE,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.OSWALD MEDICAL CENTER,,100000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.PATRICK HEALTH CARE CENTRE LIMITED,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.RITA HOSPITAL TIMAU,,80000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.SCHOLASTICA MISSION HOSPITAL ELDORET,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
ST.THOMAS MATERNITY HOSPITAL -FERRY BRANCH,,240000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
STAR CHILDREN HOSPITAL,,80000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
STAR GENERAL MEDICAL CENTRE,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
STAR SPECIALIST HOSPITAL LIMITED,,560000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
STETHOCARE MEDICAL CLINIC,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
STIRLING MEDICAL CENTRE,,140000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
STRETCH OUT VICTORY HEALTH CENTRE,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUBA NORTH SUB-COUNTY HOSPITAL,,170000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUBRA HEALTHCARE SERVICES,,160000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUBUKIA SUB COUNTY HOSPITAL,,378500.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUGUTA HEALTH CENTRE - KISII,,140000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUKELA QULI DISPENSARY,,440000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUKELA TINFA DISPENSARY,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SULTAN HAMUD SUB COUNTY HOSPITAL,,338000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUNA NURSING AND MATERNITY HOME,,110000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUNBEAM MEDICAL CENTRE,,32150.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUNVIEW MATERNITY & NURSING HOME,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SUWERWA HEALTH CENTRE,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SYNERGY CLINICS LIMITED,,18218918.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SYOTUVALI DISPENSARY,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
SYUMILE DISPENSARY,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TABAKA MISSION HOSPITAL,,76000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAHCARE MEDICAL AND DENTAL CENTER LIMITED,,150000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAITO COMMUNITY DISPENSARY,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAKABA SUB-COUNTY HOSPITAL,,320000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAKAWIRI HEALTH CENTRE,,120000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAKITECH DISPENSARY,,90000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TALA DISPENSARY,,140000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TALITIA DISPENSARY,,130000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAMBACH SUB-COUNTY HOSPITAL,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAMLEGA DISPENSARY,,300000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAMOUGH HEALTH CENTRE,,250000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAMU HEALTH CENTRE,,128800.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TANAKA NURSING HOME BUSIA,,1814950.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAQWA NURSING HOME,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TARAKWA HEALTH CENTRE,,60000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
Tarama Dispensary,,220000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TARIGO MEDICAL CLINIC,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TASSIA HOSPITAL,,90000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TASSIA KWA NDEGE HOSPITAL,,630000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAVETA SUB-COUNTY HOSPITAL,,219000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAWFIQ HOSPITAL,,442750.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAWHEED COMMUNITY NURSING HOME,,60000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TAYYIBA MEDICAL CENTRE,,760000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TEGAT HEALTH CENTRE,,280000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TEI WA YESU FAMILY CARE CENTRE,,210000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TENDERCARE HOSPITAL LIMITED,,130000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TENGES HEALTH CENTRE,,90000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TENWEK HOSPITAL,,1174830.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TENWEK HOSPITAL-HEALTH CENTRE KABOSON,,240000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TERMARY HEALTHCARE,,270000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TESORIE HEALTH CENTRE,,180000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TETRAGRAMMATON LIMITED,,42600.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THAANA-NZAU DISPENSARY,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THAGANA COUNTY MEDICAL CENTRE,,100000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE AGA KHAN HOSPITAL - KISUMU,,1065000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE AGA KHAN HOSPITAL MOMBASA,,2928750.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE AGA KHAN UNIVERSITY HOSPITAL NAIROBI,,7659550.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE ALTAR MEDICAL CENTER KIBIRICHIA,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE AVENUE MEDICAL &amp; DIAGNOSTIC CENTRE M A U A,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE CARING IMANGA MEDICAL CENTRE,,190000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE CLIN-EVE HOSPITAL LIMITED,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE COVENANT HOSPITAL LIMITED,,60000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE DAWAMEDS HOSPITAL LIMITED,,680000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE GOLDEN HEART HOSPITAL,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE HEALCARE HOSPITAL LIMITED,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE HOPE MEDICAL CENTRE AWASI,,16700.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE KAMUWONGO HOPE MEDICARE CENTRE,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE KAREN HOSPITAL LIMITED,,265000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE KENSWED HOSPITAL LTD,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE KITUI HOSPITAL,,80000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE LIGHT NAIVASHA DOCTORS PLAZA,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE MAGADI SODA COMPANY HOSPITAL,,90000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE MAKUENI DOCTORS PLAZA LIMITED,,155850.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE MARA SPECIALIST HOSPITAL LIMITED,,10650.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE MATER HOSPITAL,,2905250.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE MATUU HOSPITAL LIMITED,,830000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE MODERN LIBERTY HOSPITAL LIMITED,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE MOMBASA HOSPITAL ASSOCIATION,,870810.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE NAIROBI FAMILY HOSPITAL AND CLINICS- KISII,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE NAIROBI SOUTH HOSPITAL LTD,,351450.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE NAIROBI WEST HOSPITAL - RUIRU,,90000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE NAIROBI WOMEN\'S HOSPITAL KITENGELA,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE NAIROBI WOMEN\'S HOSPITAL NAIVASHA,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE NANYUKI HOSPITAL LTD,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE PINE HOSPITAL LIMITED,,301050.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE POLYCLINIC HOSPITAL,,180000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE RIVER JORDAN MEDICAL CENTER MAUNGU,,130000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE RIVER JORDAN MEDICAL CENTRE LTD,,470000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE ROYAL KINGS MEDICAL CENTER,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE SAGANA COTTAGE HOSPITAL,,70000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE SALWA HOSPITAL LIMITED,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE SAMARIMED CENTRE,,290000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE SAVANNAH HOSPITAL LIMITED,,120000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE TALA HOSPITAL LIMITED,,320000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE TANA HOSPITAL LIMITED,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE THIKA SAM'S HOSPITAL(ANNEX) LTD,,120000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE VETERAN MISSION HOSPITALS LIMITED,,815500.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE WHITE CRESCENT HOSPITAL,,1000000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THE WHITE CRESCENT HOSPITAL LIMITED,,3118470.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THIBA HEALTH CENTRE,,180000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THIGIO DISPENSARY (LAIKIPIA WEST),,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THIKA DIALYSIS CENTRE,,308850.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THIKA NURSING HOME HOSPITAL LTD,,810000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THIKA NURSING HOMES LTD,,80000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
THINU HEALTH CENTRE,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TIGOI HEALTH CENTRE,,192300.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TIMELINE HEALTHCARE LIMITED,,10000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TINGARE DISPENSARY,,190000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TIONYCARE HOSPITAL LIMITED,,890000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TIPET DISPENSARY,,40000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TISINYE HEALTH CENTRE,,230000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TOGWEYNE NURSING HOME,,20000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TONGA HEALTH CENTRE,,280000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TONGAREN MODEL HEALTH CENTRE,,1250000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TONYMED MEDICAL CENTRE,,560000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TOP HILL BRAIN AND SPINE HOSPITAL,,78470.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TOPCARE NURSING HOME,,770000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TOPCARE SUBUKIA MEDICAL CENTRE,,30000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
TORONGO HEALTH CENTRE,,60000.0,July,2025,1,SHA_PAYMENTS_JULY_2025_1.pdf
