vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
1084 ROYO HOSPITAL LTD,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1085 RUAI FAMILY HOSPITAL - TALA,,240000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1086 RUAI FAMILY HOSPITAL LTD,,89600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1087 RUARAKA UHAI NEEMA HOSPITAL,,2356560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1088 RUIRU HOSPITAL,,185920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1089 RUMURUTI SUB-COUNTY HOSPITAL,,463680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1090 RUNYENJES SUB-COUNTY HOSPITAL,,238560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1091 SACHANGWAN HIGHWAY MEDICAL CENTRE,,31360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1092 SAGALLA HEALTH CENTRE,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 21 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1093 SAGANA SUB-COUNTY HOSPITAL,,322560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1094 SAIKA NURSING HOME,,100800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1095 SAINT BRIDGET HOSPITAL LTD,,302960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1096 SAINT GABRIEL HOSPITAL AND WELLNESS CENTER,,13440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1097 SALAMA CANCER CENTRE LIMITED,,997250.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1098 SALAMAH WELLNESS CENTRE LIMITED,,16800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1099 SAMAAD HOSPITAL,,2340800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1100 SAMARA MEDICAL CENTRE,,107520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1101 SAMARITAN EYE & RETINA CENTRE,,1075200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1102 SAMARITANHOPE MATERNITY AND NURSING HOME LIMITED,,33600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1103 SAMBURU SUB COUNTY REFERRAL HOSPITAL,,205500.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1104 SAMJOMEN HOSPITAL LIMITED,,3984959.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1105 SANEL HOSPITAL LIMITED,,134400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1106 SANTIRO MEDICAL CENTRE COMPANY LIMITED,,67200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1107 SAVANI MEDICAL CENTRE,,40320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1108 SAVANI NURSING AND MATERNITY CENTRE LIMITED,,282240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1109 SAVANNAH ROYAL HOSPITAL GARISSA LIMITED,,268800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1110 SAYAYI HOSPITAL LIMITED,,38080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1111 SAYYIDA FATIMAH HOSPITAL KISAUNI,,1565900.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1112 SCION HEALTHCARE- KWA NJENGA,,85120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1113 SCION HOSPITAL LIMITED,,198760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1114 SCION MEDICAL CENTRE MWIKI LIMITED,,152320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1115 SECOND TO NONE HOSPITAL LIMITED,,22400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1116 SEGA DISPENSARY,,420000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1117 SEGA DISPENSARY,,60000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1118 SEGERO DISPENSARY,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1119 SENGERA HEALTH CENTRE (GUCHA),,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1120 SEREM HEALTH CENTRE(NANDI SOUTH),,300000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1121 SHABAHA CANCER CENTER,,634220.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1122 SHAFIN MEDICARE LIMITED,,22000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1123 SHALOM COMMUNITY HOSPITAL (ATHI RIVER),,80000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1124 SHALOM HOSPITAL,,1820040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1125 SHALOM RERU CLINIC,,78400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1126 SHAMAAL HOSPITAL,,962650.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1127 SHAMAAL HOSPITAL-TAKABA LIMITED,,112000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1128 SHAMAKHOKHO NEEMA MEDICAL CENTRE,,80640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1129 SHAMSU HEALTHCARE LTD,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1130 SHELLY BEACH HOSPITAL,,2689690.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1131 SHEYWE COMMUNITY HOSPITAL LTD,,1219680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1132 SHIBALE MEDICAL CENTRE,,71680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1133 SHIBWE SUB-COUNTY HOSPITAL,,1515360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1134 SHIMO-LA TEWA HEALTH CENTRE (GK PRISON),,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1135 SHITSITSWI HEALTH CENTRE,,200000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1136 SHITSITSWI HEALTH CENTRE,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1137 SHREE SWAMINARAYAN HOSPITAL,,517440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1138 SIAYA COUNTY REFERRAL HOSPITAL,,24470885.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1139 SIAYA MEDICAL CENTRE,,6255200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1140 SIGOR SUB-DISTRICT HOSPITAL,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1141 SIGOWET SUB-COUNTY HOSPITAL,,90000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1142 SIHA MEDICAL HOME LIMITED MPEKETONI,,2073440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1143 SILENT HILL HOSPITAL LIMITED,,44800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1144 SILOAM HOSPITAL LIMITED,,12222770.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 22 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1145 SILOAM HOSPITAL LTD BOMET,,53760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1146 SILUNGAI DISPENSARY,,70000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1147 SILVAD CALVARY HILL SPECIALIST HOSPITAL LTD,,896560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1148 SILVERCARE MEDICAL CLINIC LTD,,1214400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1149 SIMAHO MCH/FP CLINIC,,33600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1150 SINAI HOSPITAL RONGAI LTD,,521360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1151 SINGIRAINE DISPENSARY,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1152 SIPILI HOSPITAL,,15680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1153 SIPILI MATERNITY AND NURSING HOME,,4724160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1154 SIPILI MATERNITY AND NURSING HOME ANNEX,,741440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1155 SIRIBA NURSING HOME,,4561960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1156 SISMEXY DIAGNOSTIC AND MEDICAL CENTRE,,201600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1157 SISTER FREDAS MEDICAL CENTRE,,1636320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1158 SISTO MAZZOLDI HOSPITAL,,2504960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1159 SKYLARMAT MEDICAL CENTRE,,78400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1160 SLENMARK MEDICAL CLINIC,,6720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1161 SMART HEALTHCARE MAAI MAHIU,,248640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1162 SOGLE NURSING HOME,,100700.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1163 SOLAYA MEDICAL CENTER LIMITED,,181440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1164 SOLOH HOSPITALS LTD,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1165 SOLOLO CATHOLIC MISSION HOSPITAL,,44800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1166 SOLONAMU MEDICAL CENTRE,,125440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1167 SONAK COMMUNITY MEDICAL CENTRE,,465920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1168 SORI LAKESIDE HOSPITAL,,7198680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1169 SORI LAKESIDE HOSPITAL -SINDO BRANCH,,300160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1170 SORI LAKESIDE HOSPITAL ANNEX-NYATIKE,,271040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1171 SORI LAKESIDE HOSPITAL-NDHIWA,,338240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1172 SOUTH B HOSPITAL LTD,,911120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1173 SOUTH C DIALYSIS CENTRE LTD,,213000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1174 SOUTHGATE MEDICAL CENTRE,,1288000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1175 SOUTHRIFT HOSPITAL LIMITED,,4802600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1176 SPACE CARE HEALTH SERVICES,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1177 SPERANSA HEALTH CARE LIMITED,,678720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1178 SPRINGS HERITAGE NURSING HOME,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1179 SPRINTLIGHT HOSPITAL LIMITED,,255360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1180 ST BAKHITAS MISSION HEALTH FACILITY,,694480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1181 ST CLARE MEDICAL CLINIC,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1182 ST ELIZABETH MBAGA HEALTH CENTER,,70000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1183 ST ELIZABETH MEDICAL CENTRE,,26880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1184 ST GABRIEL HOSPITAL LIMITED,,991890.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1185 ST JAIRUS HOSPITAL,,2658880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1186 ST JOSEPH SHELTER OF HOPE MISSION HOSPITAL,,392730.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1187 ST JOSEPH W DISPENSARY (WESTLANDS),,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1188 ST JUDE THADDEUS MEDICAL CENTRE KAMUNGEI,,181440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1189 ST LUCIA MEDICAL CENTRE BUOYE,,638400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1190 ST LUKES ORTHOPAEDIC AND TRAUMA HOSPITAL UASIN GISHU,,2874340.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1191 ST MARCELLA MEDICAL CLINIC,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1192 ST MARK JUST HOSPITAL MULOT LIMITED,,15680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1193 ST MARY KACHUNGO BEST MEDICAL CLINIC AND LABORATORY SERVICES,,6720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1194 ST MONICA NAKWAMEKWI DISPENSARY,,100000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1195 ST MONICA RAPOGI HOSPITAL,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1196 ST MONICAH DISPENSARY MWENGENYE,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 23 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1197 ST MOTHER THERESA HEALTH CARE,,383040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1198 ST NEWFREB HOSPITAL LIMITED,,499520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1199 ST PAUL MISSION HOSPITAL,,3949980.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1200 ST PAUL'S DAWA MEDICAL CLINIC,,512960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1201 ST PAULS EMUSONGA MEDICAL CENTRE,,492800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1202 ST PETER CLAVER RC HEALTH CENTRE,,33600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1203 ST PIUS MUSOLI HEALTH CENTRE,,159040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1204 ST. AKIDIVA MEMORIAL HOSPITAL,,4085760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1205 ST. AKIDIVA MINDIRA HOSPITAL MABERA,,3776960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1206 ST. ANDREWS MEDICAL CLINIC,,763840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1207 ST. ANNE MISSION HOSPITAL,,6379299.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1208 ST. ANNES SEGA MISSION HOSPITAL,,104160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1209 ST. ANTHONY CATHOLIC HOSPITAL,,2790420.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1210 ST. ANTHONY HEALTH CENTRE LEMEK,,20160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1211 ST. ANTHONYS HEALTH CENTRE ABOSSI,,495040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1212 ST. BRIGITTAS CATHOLIC HOSPITAL,,7285040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1213 ST. CAMILLUS MISSION HOSPITAL KARUNGU,,13642720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1214 ST. CLARES BOLO MISSION HEALTH CENTRE,,82400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1215 ST. CONSOLATA KISUMU HOSPITAL,,1485120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1216 ST. CRISPIN AFYA HOSPITAL LIMITED,,351680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1217 ST. DAMIANO MISSION HOSPITAL,,6380000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1218 ST. ELIZABETH GEKANO HEALTH CENTRE,,130000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1219 ST. ELIZABETH HOSPITAL CHIGA,,1568000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1220 ST. ELIZABETH MISSION HOSPITAL MUKUMU,,11559679.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1221 ST. FRANCIS COMMUNITY HOSPITAL,,1767769.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1222 ST. HELIER HEALTHCARE SERVICES,,945280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1223 ST. JAMES AMENITY HOSPITAL BUTERE,,1082560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1224 ST. JAMES LIFE CARE HOSPITAL LIMITED,,940560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1225 ST. JAMES MEMORIAL MEDICAL CLINIC,,423360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1226 ST. JOHN 'S DIVINE NURSING HOME NYERI,,7248640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1227 ST. JOHN OF GOD CATHOLIC HOSPITAL TIGANIA,,4518320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1228 ST. JOHN'S HOSPITAL LIMITED JUJA,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1229 ST. JOSEPHINE MARA HOSPITAL,,118720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1230 ST. JOSEPHS MISSION HEALTH CENTRE,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1231 ST. JOSEPHS MISSION HOSPITAL KILGORIS,,100800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1232 ST. JOSEPHS MISSION HOSPITAL MIGORI,,9557510.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1233 ST. JOSEPHS NURSING & MATERNITY HOME,,2961760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1234 ST. JUDE MEDICAL CARE,,49280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1235 ST. JUDE MEDICAL CENTRE,,26880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1236 ST. JUDE NURSING HOME,,3612650.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1237 ST. KIZITO HEALTH CENTRE,,69440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1238 ST. LEONARDS HOSPITAL,,4026780.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1239 ST. MARY'S MISSION HOSPITAL RIFTVALLEY BRANCH,,1276800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1240 ST. MARY'S RINGA HEALTH CENTRE,,210000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1241 ST. MARYS MISSION HOSPITAL,,1193530.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1242 ST. MARYS MISSION HOSPITAL MUMIAS,,1235420.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1243 ST. MATIA MULUMBA HOSPITAL,,612800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1244 ST. MICHAEL NURSING HOME,,1632960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1245 ST. MONICA HOSPITAL,,554400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1246 ST. ORSOLA MISSION HOSPITAL,,851200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1247 ST. PATRICK HEALTHCARE CENTRE LTD,,6720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1248 ST. PAUL OF THE CROSS KARDA MISSION HOSPITAL,,100800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 24 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1249 ST. TERESA MATERNITY & NURSING HOME -KIKUYU,,736960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1250 ST. THERESA MISSION HOSPITAL KIIRUA,,4882026.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1251 ST. THOMAS MATERNITY HOSPITAL,,6880560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1252 ST. VINCENT DE PAULS HEALTH CENTRE,,386400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1253 ST.CLARE'S KAPLONG MISSION HOSPITAL,,9840260.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1254 ST.CORNELS MEDICAL CENTRE LIMITED,,510720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1255 ST.JAMES INFIRMARY BUSIA LIMITED,,1514240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1256 ST.JOHN PAUL II AVI MATERCARE HOSPITAL,,144480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1257 ST.JOHN THE BAPTIST -METABURO,,129996.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1258 ST.JOHN'S HOSPITAL LIMITED - JUJA,,483840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1259 ST.JOHN'S MISSION HOSPITAL SIRENDE,,36960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1260 ST.MARKS ZILIPAH MEDICAL CENTRE KAKAMEGA,,78400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1261 ST.MARY'S MISIKHU MISSION HOSPITAL,,1169760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1262 ST.OSWALD MEDICAL CENTER,,17920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1263 ST.PATRICKS NURSING HOME-NARUMORU,,71680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1264 ST.RITA HOSPITAL TIMAU,,499520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1265 ST.SCHOLASTICA MISSION HOSPITAL ELDORET,,1307040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1266 STAR CHILDREN HOSPITAL,,183680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1267 STAR SPECIALIST HOSPITAL LIMITED,,982240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1268 SUBA SUB-COUNTY HOSPITAL,,1360640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1269 SUHEYLA PHARMACEUTICALS & MEDICAL CENTRE,,336000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1270 SULTAN HAMUD SUB COUNTY HOSPITAL,,991200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1271 SUMMIT MEDICARE (CHEPILAT),,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1272 SUMMIT MEDICARE LIMITED NYANSIONGO,,3208800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1273 SUMMIT MEDICARE LTD-CHEPILAT,,1398640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1274 SUMMIT ORTHOPEDICS AND SURGICAL HOSPITAL LIMITED,,6587840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1275 SUREPOINT MEDICAL CENTRE LTD,,1621760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1276 SURVEY DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1277 SYNERGY CLINICS - UGUNJA,,159750.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1278 SYNERGY CLINICS LIMITED,,2810720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1279 TABAKA MISSION HOSPITAL,,26849599.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1280 TAHRIR HEALTHCARE SERVICES LIMITED,,342720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1281 TAKABA NOMADIC MOBILE,,60000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1282 TAKABA NURSING HOME LIMITED,,20160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1283 TAKWIR NURSING HOME LIMITED,,383040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1284 TAMANI MEDICAL CENTRE LIMITED,,151200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1285 TAMBACH SUB-COUNTY HOSPITAL,,29825.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1286 TANAKA NURSING HOME BUSIA,,1906030.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1287 TAQWA NURSING HOME,,2943520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1288 TARU DISPENSARY,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1289 TAVETA SUB-COUNTY HOSPITAL,,21300.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1290 TAWFIQ HOSPITAL,,1664090.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1291 TAWHEED COMMUNITY NURSING HOME,,319200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1292 TAWHEED COMMUNITY NURSING HOME HOLA,,571200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1293 TAYYIBA MEDICAL CENTRE,,3824800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
